39.0000 69.0000 223.6101 2.2361 12.9788 0.1298
40.0000 69.0000 228.8990 2.2890 14.4405 0.1444
41.0000 69.0000 237.4937 2.3749 17.9853 0.1799
42.0000 69.0000 240.2527 2.4025 13.8818 0.1388
43.0000 69.0000 245.6974 2.4570 16.8401 0.1684
44.0000 69.0000 255.8610 2.5586 26.1278 0.2613
47.0000 69.0000 309.9429 3.0994 31.1917 0.3119
48.0000 69.0000 311.8729 3.1187 27.8704 0.2787
49.0000 69.0000 308.3065 3.0831 23.2221 0.2322
50.0000 69.0000 306.7252 3.0673 23.8383 0.2384
60.0000 69.0000 214.5455 2.1455 21.6913 0.2169
61.0000 69.0000 221.8940 2.2189 27.5119 0.2751
62.0000 69.0000 229.2419 2.2924 30.3134 0.3031
63.0000 69.0000 232.6200 2.3262 32.2025 0.3220
64.0000 69.0000 236.3824 2.3638 33.3731 0.3337
65.0000 69.0000 251.0785 2.5108 23.2262 0.2323
69.0000 69.0000 193.5873 1.9359 5.0437 0.0504
70.0000 69.0000 194.2516 1.9425 5.1132 0.0511
71.0000 69.0000 194.9824 1.9498 5.0865 0.0509
72.0000 69.0000 195.2664 1.9527 5.0434 0.0504
90.0000 69.0000 143.6067 1.4361 7.4119 0.0741
11.0000 70.0000 -24.5760 0.2458 16.1026 0.1610
12.0000 70.0000 119.9703 1.1997 32.7760 0.3278
13.0000 70.0000 133.2912 1.3329 14.2698 0.1427
14.0000 70.0000 132.8080 1.3281 16.8155 0.1682
15.0000 70.0000 129.0637 1.2906 18.1733 0.1817
16.0000 70.0000 124.5632 1.2456 19.7722 0.1977
17.0000 70.0000 119.9397 1.1994 20.0300 0.2003
18.0000 70.0000 115.0809 1.1508 20.5659 0.2057
19.0000 70.0000 109.9357 1.0994 18.2324 0.1823
20.0000 70.0000 105.8336 1.0583 17.1355 0.1714
21.0000 70.0000 102.0521 1.0205 16.1130 0.1611
22.0000 70.0000 98.9826 0.9898 14.8554 0.1486
23.0000 70.0000 97.2185 0.9722 14.1486 0.1415
24.0000 70.0000 97.3514 0.9735 14.6105 0.1461
25.0000 70.0000 100.9544 1.0095 17.1216 0.1712
26.0000 70.0000 111.3106 1.1131 20.9471 0.2095
27.0000 70.0000 122.9120 1.2291 17.5614 0.1756
29.0000 70.0000 206.6600 2.0666 14.2346 0.1423
30.0000 70.0000 210.6967 2.1070 13.1726 0.1317
31.0000 70.0000 213.6998 2.1370 11.5839 0.1158
32.0000 70.0000 216.1587 2.1616 10.0889 0.1009
33.0000 70.0000 217.1758 2.1718 9.5758 0.0958
34.0000 70.0000 213.3814 2.1338 14.9965 0.1500
35.0000 70.0000 219.6821 2.1968 9.2607 0.0926
36.0000 70.0000 220.3209 2.2032 9.7385 0.0974
37.0000 70.0000 221.3136 2.2131 10.9458 0.1095
38.0000 70.0000 227.6104 2.2761 17.5008 0.1750
39.0000 70.0000 234.2057 2.3421 20.6018 0.2060
40.0000 70.0000 242.6874 2.4269 24.3928 0.2439
41.0000 70.0000 252.1786 2.5218 27.5412 0.2754
42.0000 70.0000 256.8925 2.5689 28.4637 0.2846
43.0000 70.0000 260.3670 2.6037 29.9998 0.3000
44.0000 70.0000 266.2875 2.6629 34.3759 0.3438
45.0000 70.0000 277.1511 2.7715 40.1512 0.4015
46.0000 70.0000 296.4880 2.9649 40.4585 0.4046
47.0000 70.0000 309.9171 3.0992 34.6012 0.3460
48.0000 70.0000 311.8923 3.1189 29.2151 0.2922
49.0000 70.0000 305.6351 3.0564 27.4534 0.2745
50.0000 70.0000 298.3208 2.9832 27.3088 0.2731
51.0000 70.0000 293.6591 2.9366 26.5658 0.2657
52.0000 70.0000 273.7573 2.7376 44.3838 0.4438
60.0000 70.0000 213.3202 2.1332 16.2574 0.1626
61.0000 70.0000 221.8570 2.2186 24.3030 0.2430
62.0000 70.0000 223.0420 2.2304 28.0437 0.2804
63.0000 70.0000 228.0374 2.2804 31.4358 0.3144
64.0000 70.0000 231.6322 2.3163 33.4537 0.3345
65.0000 70.0000 235.3764 2.3538 34.2469 0.3425
69.0000 70.0000 193.1735 1.9317 6.4551 0.0646
70.0000 70.0000 193.9265 1.9393 5.1383 0.0514
71.0000 70.0000 194.1004 1.9410 5.1133 0.0511
72.0000 70.0000 194.1059 1.9411 5.0986 0.0510
73.0000 70.0000 193.5493 1.9355 5.5044 0.0550
90.0000 70.0000 122.9959 1.2300 10.8623 0.1086
91.0000 70.0000 95.8239 0.9582 6.9268 0.0693
11.0000 71.0000 26.9984 0.2700 39.0250 0.3902
12.0000 71.0000 109.8165 1.0982 36.9671 0.3697
13.0000 71.0000 102.8418 1.0284 38.8953 0.3890
14.0000 71.0000 118.7996 1.1880 24.1847 0.2418
15.0000 71.0000 123.5820 1.2358 20.2141 0.2021
16.0000 71.0000 118.0993 1.1810 21.1561 0.2116
17.0000 71.0000 114.6728 1.1467 20.8774 0.2088
18.0000 71.0000 110.7613 1.1076 20.5491 0.2055
19.0000 71.0000 108.5237 1.0852 18.6642 0.1866
20.0000 71.0000 104.2571 1.0426 18.2253 0.1823
21.0000 71.0000 98.5766 0.9858 16.4120 0.1641
22.0000 71.0000 93.7818 0.9378 13.4862 0.1349
23.0000 71.0000 90.4121 0.9041 11.0538 0.1105
24.0000 71.0000 91.4720 0.9147 12.4349 0.1243
25.0000 71.0000 93.5803 0.9358 14.4791 0.1448
26.0000 71.0000 98.1289 0.9813 16.9926 0.1699
29.0000 71.0000 195.1824 1.9518 13.8200 0.1382
30.0000 71.0000 207.6865 2.0769 19.8845 0.1988
31.0000 71.0000 213.3206 2.1332 17.7485 0.1775
32.0000 71.0000 215.9870 2.1599 11.2600 0.1126
33.0000 71.0000 219.8549 2.1985 9.3920 0.0939
34.0000 71.0000 220.3381 2.2034 9.3405 0.0934
35.0000 71.0000 221.6599 2.2166 10.0152 0.1002
36.0000 71.0000 222.7341 2.2273 11.9233 0.1192
37.0000 71.0000 225.9047 2.2590 15.0447 0.1504
38.0000 71.0000 238.7194 2.3872 22.5777 0.2258
39.0000 71.0000 247.4774 2.4748 25.0356 0.2504
40.0000 71.0000 256.6474 2.5665 28.8483 0.2885
41.0000 71.0000 261.1138 2.6111 30.9585 0.3096
42.0000 71.0000 264.3153 2.6432 33.7347 0.3373
43.0000 71.0000 269.8024 2.6980 36.7789 0.3678
44.0000 71.0000 277.0822 2.7708 39.7942 0.3979
45.0000 71.0000 286.5014 2.8650 41.9331 0.4193
46.0000 71.0000 298.8261 2.9883 40.2296 0.4023
47.0000 71.0000 305.5869 3.0559 36.4825 0.3648
48.0000 71.0000 303.7772 3.0378 34.1989 0.3420
49.0000 71.0000 295.5636 2.9556 32.9390 0.3294
50.0000 71.0000 286.2764 2.8628 30.4054 0.3041
51.0000 71.0000 275.0854 2.7509 29.3974 0.2940
52.0000 71.0000 260.0536 2.6005 31.6513 0.3165
60.0000 71.0000 209.2800 2.0928 12.4103 0.1241
61.0000 71.0000 215.4859 2.1549 21.4353 0.2144
62.0000 71.0000 219.7384 2.1974 27.0765 0.2708
63.0000 71.0000 225.1780 2.2518 35.0402 0.3504
64.0000 71.0000 230.6925 2.3069 33.5626 0.3356
65.0000 71.0000 232.8717 2.3287 34.5537 0.3455
66.0000 71.0000 230.2593 2.3026 36.0976 0.3610
71.0000 71.0000 192.2361 1.9224 5.7057 0.0571
72.0000 71.0000 191.5334 1.9153 5.7634 0.0576
90.0000 71.0000 141.9108 1.4191 8.2501 0.0825
91.0000 71.0000 144.4932 1.4449 7.3054 0.0731
7.0000 72.0000 -77.9883 0.7799 24.2371 0.2424
8.0000 72.0000 -62.2939 0.6229 11.1391 0.1114
9.0000 72.0000 -80.2013 0.8020 15.2424 0.1524
10.0000 72.0000 -126.9952 1.2700 14.9593 0.1496
11.0000 72.0000 89.9827 0.8998 50.4812 0.5048
12.0000 72.0000 127.1159 1.2712 19.6059 0.1961
13.0000 72.0000 102.4351 1.0244 41.7910 0.4179
14.0000 72.0000 97.6422 0.9764 40.2652 0.4027
15.0000 72.0000 119.9315 1.1993 22.3041 0.2230
16.0000 72.0000 114.8419 1.1484 22.3677 0.2237
17.0000 72.0000 113.1456 1.1315 20.3943 0.2039
18.0000 72.0000 110.8515 1.1085 18.6771 0.1868
19.0000 72.0000 108.6683 1.0867 18.6748 0.1867
20.0000 72.0000 102.7142 1.0271 18.6748 0.1867
21.0000 72.0000 94.9669 0.9497 16.0487 0.1605
22.0000 72.0000 89.9826 0.8998 11.5825 0.1158
23.0000 72.0000 89.9235 0.8992 11.3188 0.1132
24.0000 72.0000 91.2313 0.9123 12.4986 0.1250
25.0000 72.0000 93.8339 0.9383 14.4784 0.1448
26.0000 72.0000 95.1689 0.9517 14.8904 0.1489
36.0000 72.0000 236.6502 2.3665 22.7782 0.2278
37.0000 72.0000 243.9128 2.4391 25.8181 0.2582
38.0000 72.0000 252.5161 2.5252 25.7049 0.2570
39.0000 72.0000 259.1900 2.5919 28.6140 0.2861
40.0000 72.0000 264.0859 2.6409 31.3523 0.3135
41.0000 72.0000 269.2593 2.6926 35.0453 0.3505
42.0000 72.0000 275.1454 2.7515 38.3772 0.3838
43.0000 72.0000 281.4676 2.8147 40.6172 0.4062
44.0000 72.0000 286.8989 2.8690 41.9302 0.4193
45.0000 72.0000 290.9743 2.9097 43.0224 0.4302
46.0000 72.0000 296.4999 2.9650 43.1411 0.4314
47.0000 72.0000 297.6600 2.9766 41.4310 0.4143
48.0000 72.0000 292.0257 2.9203 40.1383 0.4014
49.0000 72.0000 282.8682 2.8287 38.9631 0.3896
50.0000 72.0000 272.2679 2.7227 32.7358 0.3274
51.0000 72.0000 256.4043 2.5640 23.5884 0.2359
52.0000 72.0000 248.3909 2.4839 20.2673 0.2027
60.0000 72.0000 208.9809 2.0898 11.4272 0.1143
61.0000 72.0000 214.8756 2.1488 22.6281 0.2263
62.0000 72.0000 221.0509 2.2105 29.5430 0.2954
63.0000 72.0000 224.4943 2.2449 32.9934 0.3299
64.0000 72.0000 227.2385 2.2724 35.1431 0.3514
65.0000 72.0000 227.3789 2.2738 36.8871 0.3689
66.0000 72.0000 223.1848 2.2318 37.8770 0.3788
67.0000 72.0000 215.8809 2.1588 37.1085 0.3711
68.0000 72.0000 204.4070 2.0441 32.2888 0.3229
73.0000 72.0000 186.3386 1.8634 5.8136 0.0581
74.0000 72.0000 184.6535 1.8465 6.5256 0.0653
90.0000 72.0000 141.2489 1.4125 9.4845 0.0948
91.0000 72.0000 142.1771 1.4218 9.0643 0.0906
6.0000 73.0000 76.9240 0.7692 14.1321 0.1413
7.0000 73.0000 21.7232 0.2172 20.7563 0.2076
8.0000 73.0000 13.5590 0.1356 10.5309 0.1053
9.0000 73.0000 -93.9530 0.9395 10.4556 0.1046
10.0000 73.0000 97.2535 0.9725 55.5035 0.5550
11.0000 73.0000 107.8491 1.0785 30.7753 0.3078
12.0000 73.0000 121.5043 1.2150 18.1887 0.1819
13.0000 73.0000 102.9528 1.0295 36.2864 0.3629
14.0000 73.0000 89.9953 0.9000 40.8971 0.4090
15.0000 73.0000 112.0361 1.1204 20.3288 0.2033
16.0000 73.0000 114.7180 1.1472 21.4778 0.2148
17.0000 73.0000 114.7361 1.1474 18.7792 0.1878
18.0000 73.0000 118.1202 1.1812 15.6162 0.1562
19.0000 73.0000 112.3055 1.1231 17.2723 0.1727
20.0000 73.0000 100.2183 1.0022 18.2392 0.1824
21.0000 73.0000 91.4695 0.9147 14.6927 0.1469
22.0000 73.0000 89.7942 0.8979 13.2141 0.1321
23.0000 73.0000 91.5302 0.9153 13.7400 0.1374
24.0000 73.0000 94.3056 0.9431 15.2209 0.1522
25.0000 73.0000 98.1719 0.9817 17.4518 0.1745
26.0000 73.0000 102.8175 1.0282 19.6862 0.1969
36.0000 73.0000 244.1750 2.4418 30.6684 0.3067
37.0000 73.0000 256.9450 2.5694 25.9224 0.2592
38.0000 73.0000 257.0640 2.5706 25.9037 0.2590
39.0000 73.0000 263.0448 2.6304 29.1660 0.2917
40.0000 73.0000 268.8554 2.6886 32.6277 0.3263
41.0000 73.0000 276.0409 2.7604 36.3818 0.3638
42.0000 73.0000 282.8913 2.8289 39.4905 0.3949
43.0000 73.0000 288.4470 2.8845 41.3987 0.4140
44.0000 73.0000 293.7878 2.9379 43.1095 0.4311
45.0000 73.0000 292.9417 2.9294 43.9097 0.4391
46.0000 73.0000 300.0490 3.0005 38.7966 0.3880
47.0000 73.0000 289.2029 2.8920 48.0251 0.4803
48.0000 73.0000 279.0352 2.7904 47.0696 0.4707
49.0000 73.0000 267.4670 2.6747 41.7524 0.4175
50.0000 73.0000 257.7469 2.5775 29.4364 0.2944
51.0000 73.0000 249.7566 2.4976 18.7948 0.1879
52.0000 73.0000 244.8758 2.4488 15.5215 0.1552
60.0000 73.0000 208.1162 2.0812 10.8207 0.1082
61.0000 73.0000 214.1773 2.1418 22.2770 0.2228
62.0000 73.0000 219.1169 2.1912 28.9493 0.2895
63.0000 73.0000 221.0958 2.2110 33.1874 0.3319
64.0000 73.0000 219.1265 2.1913 35.9280 0.3593
65.0000 73.0000 218.1268 2.1813 37.4576 0.3746
66.0000 73.0000 216.7090 2.1671 37.8284 0.3783
67.0000 73.0000 213.3062 2.1331 37.4461 0.3745
68.0000 73.0000 195.2507 1.9525 21.9198 0.2192
72.0000 73.0000 185.5593 1.8556 5.5096 0.0551
73.0000 73.0000 183.7915 1.8379 7.0046 0.0700
74.0000 73.0000 182.2636 1.8226 7.8341 0.0783
81.0000 73.0000 153.3271 1.5333 5.1969 0.0520
82.0000 73.0000 143.7506 1.4375 7.6008 0.0760
83.0000 73.0000 151.7292 1.5173 5.9675 0.0597
88.0000 73.0000 150.0152 1.5002 7.8712 0.0787
89.0000 73.0000 140.6161 1.4062 11.9640 0.1196
90.0000 73.0000 139.0803 1.3908 11.7519 0.1175
5.0000 74.0000 -31.9817 0.3198 7.5054 0.0751
6.0000 74.0000 -0.7872 0.0079 3.5524 0.0355
7.0000 74.0000 -87.0034 0.8700 17.1917 0.1719
9.0000 74.0000 -88.7408 0.8874 2.8685 0.0287
10.0000 74.0000 -59.7583 0.5976 26.4794 0.2648
11.0000 74.0000 115.2670 1.1527 16.3862 0.1639
12.0000 74.0000 117.7343 1.1773 16.2115 0.1621
13.0000 74.0000 102.2397 1.0224 35.8578 0.3586
14.0000 74.0000 97.4863 0.9749 40.6216 0.4062
15.0000 74.0000 113.5799 1.1358 21.5115 0.2151
16.0000 74.0000 96.2392 0.9624 35.2657 0.3527
17.0000 74.0000 117.1655 1.1717 15.1129 0.1511
18.0000 74.0000 118.3767 1.1838 13.3905 0.1339
19.0000 74.0000 112.2182 1.1222 15.5651 0.1557
20.0000 74.0000 97.6427 0.9764 19.0170 0.1902
21.0000 74.0000 90.3612 0.9036 18.3106 0.1831
22.0000 74.0000 89.4575 0.8946 17.4478 0.1745
23.0000 74.0000 91.7659 0.9177 17.2674 0.1727
24.0000 74.0000 95.6178 0.9562 18.0972 0.1810
25.0000 74.0000 100.2414 1.0024 20.3341 0.2033
26.0000 74.0000 114.9276 1.1493 31.1517 0.3115
27.0000 74.0000 167.5042 1.6750 17.6713 0.1767
28.0000 74.0000 176.7203 1.7672 5.6277 0.0563
29.0000 74.0000 176.4040 1.7640 5.3523 0.0535
35.0000 74.0000 226.7762 2.2678 45.7391 0.4574
36.0000 74.0000 250.1857 2.5019 29.8131 0.2981
37.0000 74.0000 257.5320 2.5753 25.2058 0.2521
38.0000 74.0000 259.5609 2.5956 26.4558 0.2646
39.0000 74.0000 264.8939 2.6489 29.8321 0.2983
40.0000 74.0000 272.0770 2.7208 33.3130 0.3331
41.0000 74.0000 278.8723 2.7887 35.9978 0.3600
42.0000 74.0000 284.7268 2.8473 38.2031 0.3820
43.0000 74.0000 289.4011 2.8940 39.9551 0.3996
44.0000 74.0000 291.9281 2.9193 42.1107 0.4211
45.0000 74.0000 292.1853 2.9219 45.2538 0.4525
46.0000 74.0000 290.8375 2.9084 47.6432 0.4764
47.0000 74.0000 285.3406 2.8534 49.5680 0.4957
48.0000 74.0000 275.7904 2.7579 49.5587 0.4956
49.0000 74.0000 268.4721 2.6847 45.7714 0.4577
50.0000 74.0000 259.8220 2.5982 35.3308 0.3533
51.0000 74.0000 245.8797 2.4588 18.3384 0.1834
60.0000 74.0000 207.7524 2.0775 11.9085 0.1191
61.0000 74.0000 212.9916 2.1299 22.9396 0.2294
62.0000 74.0000 216.3426 2.1634 30.5712 0.3057
63.0000 74.0000 215.9578 2.1596 34.8361 0.3484
64.0000 74.0000 212.9027 2.1290 36.4460 0.3645
65.0000 74.0000 209.4721 2.0947 36.4892 0.3649
66.0000 74.0000 208.3019 2.0830 37.1860 0.3719
67.0000 74.0000 205.6631 2.0566 36.9164 0.3692
73.0000 74.0000 180.4602 1.8046 9.7546 0.0975
74.0000 74.0000 181.0127 1.8101 10.4445 0.1044
80.0000 74.0000 139.5246 1.3952 9.7176 0.0972
81.0000 74.0000 143.4307 1.4343 7.3629 0.0736
82.0000 74.0000 145.7235 1.4572 9.7215 0.0972
83.0000 74.0000 148.3052 1.4831 12.4294 0.1243
84.0000 74.0000 147.9235 1.4792 12.6235 0.1262
87.0000 74.0000 138.9321 1.3893 8.8092 0.0881
88.0000 74.0000 138.3678 1.3837 10.1899 0.1019
89.0000 74.0000 148.5342 1.4853 24.8658 0.2487
90.0000 74.0000 155.3938 1.5539 32.4968 0.3250
5.0000 75.0000 84.9430 0.8494 4.4998 0.0450
6.0000 75.0000 -49.7629 0.4976 12.8238 0.1282
9.0000 75.0000 -113.3062 1.1331 9.5100 0.0951
10.0000 75.0000 -168.3800 1.6838 3.9841 0.0398
11.0000 75.0000 99.2482 0.9925 32.8812 0.3288
12.0000 75.0000 103.1706 1.0317 33.8868 0.3389
13.0000 75.0000 97.1229 0.9712 40.5698 0.4057
14.0000 75.0000 89.9876 0.8999 42.9072 0.4291
15.0000 75.0000 116.6079 1.1661 18.1122 0.1811
16.0000 75.0000 96.3276 0.9633 41.2980 0.4130
17.0000 75.0000 103.2515 1.0325 25.2178 0.2522
18.0000 75.0000 117.2924 1.1729 11.7308 0.1173
19.0000 75.0000 113.4522 1.1345 12.4765 0.1248
20.0000 75.0000 98.3989 0.9840 19.7252 0.1973
21.0000 75.0000 89.4920 0.8949 20.3693 0.2037
22.0000 75.0000 86.6516 0.8665 19.3219 0.1932
23.0000 75.0000 87.5387 0.8754 18.8325 0.1883
24.0000 75.0000 89.2072 0.8921 18.8007 0.1880
25.0000 75.0000 92.6273 0.9263 22.8965 0.2290
26.0000 75.0000 118.3377 1.1834 44.4921 0.4449
27.0000 75.0000 153.8541 1.5385 33.8489 0.3385
28.0000 75.0000 175.3434 1.7534 6.5019 0.0650
29.0000 75.0000 175.2654 1.7527 6.5110 0.0651
30.0000 75.0000 174.3521 1.7435 6.5732 0.0657
33.0000 75.0000 185.4015 1.8540 45.5000 0.4550
34.0000 75.0000 192.1401 1.9214 48.6940 0.4869
35.0000 75.0000 205.8130 2.0581 48.9834 0.4898
36.0000 75.0000 221.8563 2.2186 42.8111 0.4281
37.0000 75.0000 255.4738 2.5547 25.8917 0.2589
38.0000 75.0000 258.8436 2.5884 28.4050 0.2840
39.0000 75.0000 265.2671 2.6527 31.4833 0.3148
40.0000 75.0000 272.4922 2.7249 33.1845 0.3318
41.0000 75.0000 278.8083 2.7881 33.5499 0.3355
42.0000 75.0000 284.3386 2.8434 33.8261 0.3383
43.0000 75.0000 289.1005 2.8910 34.9556 0.3496
44.0000 75.0000 290.1732 2.9017 39.6239 0.3962
45.0000 75.0000 289.9918 2.8999 45.5330 0.4553
46.0000 75.0000 302.0487 3.0205 43.2187 0.4322
47.0000 75.0000 304.4661 3.0447 45.4191 0.4542
48.0000 75.0000 312.6765 3.1268 30.4444 0.3044
49.0000 75.0000 303.0226 3.0302 41.0167 0.4102
50.0000 75.0000 264.7863 2.6479 41.3182 0.4132
51.0000 75.0000 244.8871 2.4489 24.3187 0.2432
60.0000 75.0000 210.5057 2.1051 14.8852 0.1489
61.0000 75.0000 212.4692 2.1247 22.1761 0.2218
62.0000 75.0000 214.7261 2.1473 27.2733 0.2727
63.0000 75.0000 214.7809 2.1478 29.8720 0.2987
64.0000 75.0000 212.3124 2.1231 32.5101 0.3251
65.0000 75.0000 207.8185 2.0782 34.7660 0.3477
66.0000 75.0000 203.8634 2.0386 38.1397 0.3814
67.0000 75.0000 193.8738 1.9387 33.7163 0.3372
73.0000 75.0000 175.0928 1.7509 11.7763 0.1178
74.0000 75.0000 176.9418 1.7694 12.0859 0.1209
80.0000 75.0000 142.0504 1.4205 6.5664 0.0657
81.0000 75.0000 141.5804 1.4158 6.8835 0.0688
82.0000 75.0000 142.2192 1.4222 7.8765 0.0788
83.0000 75.0000 147.5157 1.4752 13.3716 0.1337
84.0000 75.0000 144.2678 1.4427 11.9906 0.1199
85.0000 75.0000 146.2387 1.4624 16.4093 0.1641
86.0000 75.0000 141.9448 1.4194 16.3945 0.1639
87.0000 75.0000 137.9315 1.3793 9.8327 0.0983
88.0000 75.0000 142.5208 1.4252 26.6957 0.2670
89.0000 75.0000 159.6298 1.5963 37.3255 0.3733
11.0000 76.0000 102.5694 1.0257 35.2603 0.3526
12.0000 76.0000 89.9824 0.8998 51.4102 0.5141
13.0000 76.0000 89.9855 0.8999 46.0921 0.4609
14.0000 76.0000 89.9883 0.8999 41.6478 0.4165
15.0000 76.0000 116.8848 1.1688 14.7099 0.1471
16.0000 76.0000 89.9888 0.8999 40.8875 0.4089
17.0000 76.0000 102.4721 1.0247 26.9369 0.2694
18.0000 76.0000 110.3269 1.1033 11.8294 0.1183
19.0000 76.0000 112.9560 1.1296 10.6925 0.1069
20.0000 76.0000 96.3139 0.9631 20.0834 0.2008
21.0000 76.0000 84.7672 0.8477 19.7479 0.1975
22.0000 76.0000 79.5296 0.7953 15.9598 0.1596
23.0000 76.0000 78.9656 0.7897 14.7096 0.1471
24.0000 76.0000 79.0124 0.7901 13.7156 0.1372
25.0000 76.0000 78.2761 0.7828 11.5518 0.1155
26.0000 76.0000 103.5948 1.0359 37.3737 0.3737
27.0000 76.0000 140.6635 1.4066 45.1227 0.4512
28.0000 76.0000 172.3084 1.7231 9.1896 0.0919
29.0000 76.0000 171.5289 1.7153 9.8060 0.0981
30.0000 76.0000 194.1747 1.9417 43.3026 0.4330
31.0000 76.0000 178.8859 1.7889 46.6842 0.4668
32.0000 76.0000 176.7136 1.7671 51.2416 0.5124
33.0000 76.0000 173.6344 1.7363 47.8734 0.4787
34.0000 76.0000 179.4489 1.7945 48.6652 0.4867
35.0000 76.0000 192.1570 1.9216 50.1592 0.5016
36.0000 76.0000 206.5385 2.0654 47.2283 0.4723
37.0000 76.0000 226.3663 2.2637 47.7306 0.4773
38.0000 76.0000 248.6455 2.4865 23.2191 0.2322
39.0000 76.0000 262.6893 2.6269 32.1921 0.3219
40.0000 76.0000 270.7285 2.7073 32.5026 0.3250
41.0000 76.0000 277.5313 2.7753 31.1535 0.3115
42.0000 76.0000 283.5504 2.8355 30.3561 0.3036
43.0000 76.0000 289.0032 2.8900 30.8854 0.3089
44.0000 76.0000 291.0792 2.9108 35.7626 0.3576
45.0000 76.0000 291.8080 2.9181 43.8070 0.4381
46.0000 76.0000 303.8842 3.0388 38.7528 0.3875
47.0000 76.0000 317.9722 3.1797 29.1242 0.2912
48.0000 76.0000 308.7095 3.0871 44.4194 0.4442
49.0000 76.0000 296.7886 2.9679 53.2932 0.5329
50.0000 76.0000 283.2805 2.8328 57.4860 0.5749
51.0000 76.0000 269.7539 2.6975 52.0383 0.5204
60.0000 76.0000 209.5798 2.0958 15.0748 0.1507
61.0000 76.0000 212.1238 2.1212 20.9978 0.2100
62.0000 76.0000 214.2739 2.1427 25.0205 0.2502
63.0000 76.0000 215.1008 2.1510 27.5615 0.2756
64.0000 76.0000 212.5240 2.1252 30.1693 0.3017
65.0000 76.0000 205.8723 2.0587 33.2663 0.3327
66.0000 76.0000 196.3462 1.9635 37.5820 0.3758
67.0000 76.0000 177.6579 1.7766 33.0611 0.3306
72.0000 76.0000 168.9671 1.6897 9.7227 0.0972
73.0000 76.0000 171.7875 1.7179 10.7570 0.1076
74.0000 76.0000 174.8153 1.7482 11.4064 0.1141
80.0000 76.0000 141.4548 1.4145 6.5236 0.0652
81.0000 76.0000 140.9087 1.4091 7.0190 0.0702
82.0000 76.0000 142.1352 1.4214 9.2403 0.0924
83.0000 76.0000 142.6438 1.4264 11.5790 0.1158
84.0000 76.0000 144.0149 1.4401 14.0979 0.1410
85.0000 76.0000 143.9490 1.4395 14.3689 0.1437
86.0000 76.0000 139.3923 1.3939 11.9372 0.1194
87.0000 76.0000 136.3519 1.3635 13.4997 0.1350
88.0000 76.0000 132.7233 1.3272 15.0289 0.1503
89.0000 76.0000 130.5518 1.3055 15.9628 0.1596
90.0000 76.0000 127.0803 1.2708 14.8190 0.1482
11.0000 77.0000 97.1672 0.9717 38.5765 0.3858
12.0000 77.0000 99.0850 0.9909 42.0560 0.4206
13.0000 77.0000 94.2356 0.9424 36.7646 0.3676
14.0000 77.0000 89.9765 0.8998 44.9482 0.4495
15.0000 77.0000 114.7970 1.1480 14.6956 0.1470
16.0000 77.0000 89.9871 0.8999 43.6257 0.4363
17.0000 77.0000 102.4759 1.0248 31.4363 0.3144
18.0000 77.0000 103.9880 1.0399 12.6738 0.1267
19.0000 77.0000 105.1911 1.0519 11.6484 0.1165
20.0000 77.0000 88.0974 0.8810 20.8866 0.2089
21.0000 77.0000 77.8846 0.7788 17.0066 0.1701
22.0000 77.0000 73.1088 0.7311 11.7206 0.1172
23.0000 77.0000 73.4773 0.7348 10.8158 0.1082
24.0000 77.0000 74.7021 0.7470 10.4820 0.1048
25.0000 77.0000 75.7907 0.7579 10.3901 0.1039
26.0000 77.0000 110.7113 1.1071 47.6734 0.4767
27.0000 77.0000 136.4023 1.3640 46.8305 0.4683
28.0000 77.0000 179.7671 1.7977 22.5343 0.2253
29.0000 77.0000 158.7847 1.5878 19.5065 0.1951
30.0000 77.0000 164.0028 1.6400 43.1913 0.4319
31.0000 77.0000 154.0225 1.5402 42.0097 0.4201
32.0000 77.0000 156.6484 1.5665 45.4000 0.4540
33.0000 77.0000 150.4343 1.5043 34.0248 0.3402
34.0000 77.0000 162.3192 1.6232 42.9936 0.4299
35.0000 77.0000 179.2100 1.7921 50.8512 0.5085
36.0000 77.0000 191.4115 1.9141 47.1080 0.4711
37.0000 77.0000 202.7490 2.0275 41.6135 0.4161
38.0000 77.0000 228.3864 2.2839 52.3338 0.5233
39.0000 77.0000 243.5320 2.4353 42.2996 0.4230
40.0000 77.0000 257.1900 2.5719 37.5123 0.3751
41.0000 77.0000 272.7661 2.7277 33.5938 0.3359
42.0000 77.0000 280.1839 2.8018 33.2014 0.3320
43.0000 77.0000 286.5469 2.8655 33.3386 0.3334
44.0000 77.0000 291.4670 2.9147 36.0744 0.3607
45.0000 77.0000 293.4077 2.9341 43.9544 0.4395
46.0000 77.0000 303.1107 3.0311 33.2284 0.3323
47.0000 77.0000 311.3989 3.1140 28.6861 0.2869
48.0000 77.0000 322.2288 3.2223 21.7700 0.2177
49.0000 77.0000 313.5342 3.1353 26.8549 0.2685
50.0000 77.0000 296.8994 2.9690 43.8424 0.4384
51.0000 77.0000 266.3442 2.6634 56.4831 0.5648
60.0000 77.0000 224.8684 2.2487 28.6060 0.2861
61.0000 77.0000 207.1847 2.0718 20.6415 0.2064
62.0000 77.0000 211.8256 2.1183 25.7094 0.2571
63.0000 77.0000 212.1831 2.1218 27.7849 0.2778
64.0000 77.0000 208.9720 2.0897 29.9256 0.2993
65.0000 77.0000 202.7074 2.0271 33.3779 0.3338
66.0000 77.0000 196.3494 1.9635 36.2559 0.3626
